5750733939,106.6571162,10.8434481,3
5750733947,106.6574875,10.8436447,1
5750733948,106.6575666,10.8440106,3
5750733950,106.6571187,10.8433972,3
5750733951,106.6584192,10.8438348,3
5750733952,106.6584741,10.8441134,3
5750733954,106.6553862,10.8439439,3
5750733955,106.6554001,10.8430016,3
5750733956,106.6575721,10.846188,1
5750733958,106.6578242,10.8464435,3
5750733964,106.6544849,10.8447312,1
5750733965,106.6539865,10.8448983,3
5750733966,106.6580806,10.8466366,1
5750733967,106.658303,10.8474504,3
5750733969,106.654363,10.8445592,1
5750733970,106.6541861,10.8441473,3
5750733971,106.6537006,10.8443545,3
5750733976,106.6571322,10.8431255,3
5750733977,106.6580254,10.845777,1
5750733979,106.657723,10.8458587,3
5750733985,106.6584413,10.8431398,1
5750733987,106.6592993,10.8429478,3
5750735722,106.5924212,10.8432876,1
5750735724,106.5917393,10.8439438,3
5750735728,106.5913591,10.8441859,1
5750735732,106.5910506,10.8428819,1
5750735733,106.5907749,10.8431415,3
5750735734,106.591222,10.8436421,3
5750735736,106.5915622,10.8429007,3
5750735737,106.5916085,10.8428608,1
5750735738,106.5910024,10.8433833,4
5750735739,106.5937516,10.84304,1
5750735741,106.5938049,10.8435169,3
5750735744,106.5920522,10.8441934,3
5750735746,106.5935531,10.8432533,3
5750735748,106.5940295,10.8437595,3
5750735749,106.5943122,10.8434483,1
5750735750,106.5936072,10.8441966,1
5750735752,106.5924296,10.8453101,3
5750735756,106.5947001,10.8422537,3
5750735757,106.5952899,10.8417781,1
5750735761,106.5943014,10.8427434,3
5750735762,106.5929389,10.8422576,1
5750735764,106.5933729,10.8419461,3
5750735770,106.5936638,10.8421859,3
5750735771,106.5959142,10.8446903,1
5750735774,106.5947918,10.8442469,3
5750735775,106.5918972,10.8449532,3
5750735777,106.5923374,10.8444842,4
5750735782,106.5915254,10.8440015,3
5750735785,106.5905379,10.842899,4
5750735786,106.5899455,10.8426158,1
5750735787,106.5906376,10.8427686,1
5750735788,106.5899643,10.8436497,3
5750735792,106.596193,10.8546534,3
5750735794,106.5962841,10.8541315,3
5750735800,106.5945109,10.8515686,3
5750735807,106.5928579,10.8457544,3
5750735809,106.594189,10.8458509,3
5750735810,106.594125,10.8460948,1
5750735811,106.5947454,10.8454069,1
5750735812,106.5945907,10.8459434,3
5750735813,106.5903197,10.8443637,1
5750742156,106.6593276,10.8368501,1
5750742166,106.6616671,10.8376521,4
5750742167,106.660888,10.8373492,3
5750742170,106.6607932,10.8371885,3
5750742173,106.661024,10.8378369,3
5750742180,106.6596032,10.8374227,3
5750742185,106.6625092,10.8374794,1
5750758300,106.678437,10.8912228,3
5750758309,106.6791853,10.8893965,1
5750758312,106.681324,10.890336,3
5750758314,106.6801858,10.8923609,1
5750758315,106.6792921,10.8920921,3
5750758316,106.6808349,10.8931182,3
5750758317,106.6806109,10.8930339,3
5750758827,106.6788706,10.8866697,4
5750758833,106.678838,10.8879952,1
5750758834,106.679019,10.8877568,3
5750758835,106.6789587,10.887641,3
5750758837,106.6790163,10.8892845,1
5750758839,106.6793851,10.889249,3
5750758842,106.6815935,10.8902415,3
5750758843,106.6812514,10.8898002,3
5750758844,106.6812222,10.8898173,3
5750758845,106.6804151,10.8894464,3
5750758846,106.6813813,10.8897176,3
5750758847,106.6805753,10.8892964,3
5750758851,106.6801429,10.8896848,3
5750758852,106.6808636,10.8900585,3
5750758856,106.6814642,10.8911062,3
5750758857,106.683953,10.8905284,1
5750758859,106.682249,10.8909393,1
5750758867,106.6791608,10.8925602,4
5750758868,106.6806806,10.8924728,1
5750758872,106.6793956,10.8917116,1
5750767600,106.6588161,10.8502839,1
5750767603,106.6589266,10.8495137,1
5750767608,106.657697,10.8492131,1
5750767609,106.6571115,10.8493985,1
5750767610,106.6576488,10.8488269,3
5750767611,106.6570663,10.8488917,3
5750767614,106.6586557,10.8460273,1
5750767617,106.6581085,10.846043,1
5750767618,106.6577625,10.8461195,3
5750779281,106.6879564,10.8911708,3
5750779300,106.6857809,10.8886023,1
5750779302,106.6857532,10.8888763,3
5750779303,106.6860007,10.8887732,3
5750779304,106.6865237,10.8897699,3
5750779305,106.6854734,10.8897509,3
5750779310,106.6863924,10.8898245,3
5750779314,106.6846999,10.889511,1
5750779315,106.6848072,10.8898113,3
5750779318,106.6854068,10.8896144,3
5750779425,106.6883853,10.8873723,1
5750779428,106.6881278,10.888734,1
5750779432,106.6876906,10.8887551,1
5750779456,106.6846102,10.8918699,1
5750779458,106.6845239,10.8915398,1
5750779462,106.685598,10.8912642,1
5750779465,106.6868961,10.8895679,3
5750779466,106.686768,10.8893253,1
5750779470,106.6874063,10.8891765,3
5750779472,106.6871166,10.8888104,3
5750779475,106.6867572,10.8883601,3
5750779477,106.6846517,10.8884654,3
5750779480,106.6849344,10.8882373,3
5750779486,106.686542,10.8884668,3
5750779487,106.6862851,10.8880097,3
5750779488,106.6860625,10.8881388,1
5750779489,106.6768871,10.8896687,3
5750779491,106.6752393,10.8901295,1
5750784130,106.5985608,10.8465699,1
5750784134,106.5979467,10.846608,3
5750784135,106.5995251,10.8457836,1
5750784136,106.6000603,10.8456287,3
5750784140,106.6004668,10.8468961,3
5750784141,106.6007978,10.8460207,1
5750784144,106.5988183,10.8439936,1
5750784148,106.598998,10.8443624,1
5750784152,106.5988129,10.845151,3
5750784158,106.5994285,10.8425684,1
5750784161,106.5998835,10.8423263,3
5750784162,106.5979922,10.8429557,1
5750784165,106.5977162,10.8432903,3
5750784168,106.5974517,10.8438698,1
5750784170,106.5977409,10.843692,3
5750784171,106.5958706,10.8459838,1
5750784173,106.5953091,10.8457881,3
5750784178,106.5950934,10.8464788,3
5750784179,106.5982026,10.847344,4
5750784180,106.5978196,10.846261,3
5750784183,106.5993252,10.8449182,3
5750784185,106.5994855,10.845315,3
5750784186,106.5987295,10.8456939,3
5750784192,106.6019001,10.8453371,1
5750784196,106.6001009,10.8457995,3
5750784201,106.6010901,10.8448524,3
5750784206,106.5999273,10.8448372,3
5750784207,106.6013718,10.8434351,1
5750785421,106.5985796,10.8432797,1
5750785422,106.5981128,10.8434892,3
5750785423,106.5977436,10.84358,3
5750785424,106.5975857,10.8456024,3
5750785426,106.5982959,10.8451048,3
5750785432,106.5981141,10.8444836,3
5750785438,106.5966957,10.8422882,3
5750785439,106.5967181,10.8433021,1
5750785441,106.596314,10.8436294,3
5750785447,106.5956334,10.8433787,3
5750804442,106.6601163,10.8429286,1
5750804446,106.6619477,10.843916,3
5750804447,106.6642669,10.8438882,1
5750804448,106.6638324,10.8439751,3
5750804449,106.6637875,10.8437575,3
5750804451,106.6639897,10.8461645,1
5750804455,106.6647309,10.8460325,3
5750804465,106.659885,10.8452387,3
5750804466,106.6602073,10.8451877,3
5750804476,106.6646451,10.8466305,4
5750804485,106.6623081,10.8468086,3
5750804488,106.6619986,10.8470459,3
5750804490,106.6615897,10.8472101,3
5750804491,106.6619716,10.8464698,1
5750804492,106.6615019,10.8466002,3
5750804495,106.6615107,10.8467902,3
5750804496,106.6602311,10.8420377,3
5750805505,106.5685724,10.8651556,1
5750805506,106.5687019,10.8654438,3
5750805507,106.5679219,10.8654256,1
5750805508,106.5680573,10.8656733,3
5750805512,106.5712375,10.8651539,3
5750805513,106.5711493,10.8642998,3
5750805514,106.5692443,10.8659722,1
5750805515,106.5692726,10.8662032,3
5750805516,106.5723422,10.8617641,1
5750805517,106.5724992,10.8621649,3
5750805518,106.5716301,10.86188,1
5750805519,106.5717753,10.8623753,3
5750805520,106.5698397,10.8641691,1
5750808321,106.568107,10.8647539,1
5750808325,106.566776,10.8655141,3
5750808326,106.5708107,10.8618958,1
5750808328,106.571783,10.8631207,1
5750808329,106.5722696,10.8629539,3
5750808333,106.5721093,10.8622813,3
5750808334,106.5730369,10.8637463,1
5750808344,106.5728352,10.8645993,3
5750808345,106.5715027,10.8638385,1
5750808346,106.5705022,10.8639281,1
5750808348,106.5693972,10.8638517,1
5750808353,106.5709143,10.8634899,3
5750808354,106.5719814,10.8647005,1
5750808355,106.571388,10.8649969,3
5750808360,106.5705686,10.8652787,3
5750808361,106.5709904,10.8657944,1
5750808362,106.5708049,10.8658663,3
5750808364,106.5706377,10.86539,3
5750808366,106.5702661,10.8647721,4
5750808992,106.6651111,10.8381161,3
5750808994,106.665056,10.8377959,3
5750808995,106.6650021,10.8375589,3
5750808997,106.6649099,10.837209,3
5750809002,106.6647039,10.8362242,3
5750809014,106.6676543,10.8357473,3
5750809016,106.6643524,10.8365007,3
5750809017,106.6647421,10.836419,3
5750834739,106.6909009,10.892527,3
5750834752,106.6890183,10.891447,1
5750834755,106.6894394,10.8912942,3
5750868979,106.5772242,10.8610649,3
5750868997,106.5786743,10.8588001,3
5750868998,106.5773593,10.8632314,1
5750869000,106.5778526,10.8633167,3
5750869001,106.5772265,10.8634078,1
5750869003,106.5778554,10.8637253,3
5750869004,106.5771957,10.8647776,1
5750869006,106.5778568,10.8661328,1
5750869007,106.57748,10.8654502,3
5750869008,106.5771286,10.8653769,1
5750869013,106.5785032,10.8635079,1
5750869014,106.5784832,10.8632329,3
5750869015,106.5787205,10.8635369,1
5750869016,106.578747,10.8639926,3
5750869017,106.5796284,10.864044,3
5750870321,106.5778499,10.8640408,3
5750870322,106.5753838,10.8608435,1
5750870324,106.5765655,10.8604959,3
5750870338,106.5767259,10.8612297,3
5750870340,106.5764286,10.8624609,1
5750870341,106.5763494,10.8622225,3
5750870344,106.5759342,10.8623742,3
5750870345,106.5757593,10.862831,1
5750870346,106.5760631,10.8627526,3
5750870351,106.5758103,10.8619709,3
5750870354,106.5751716,10.8620676,3
5750870355,106.5740235,10.8638346,3
5750992595,106.6699779,10.8376274,3
5751025833,106.6049297,10.8450052,1
5751025834,106.6020082,10.8467205,3
5751025835,106.6018544,10.846337,3
5751025836,106.6025439,10.8461287,1
5751025837,106.6026271,10.8464941,3
5751025838,106.6054097,10.8464302,3
5751025841,106.6050346,10.8458206,3
5751025842,106.6043946,10.8436683,3
5751025852,106.6008916,10.8419691,1
5751025855,106.6014514,10.8416117,3
5751025864,106.6016306,10.8457744,1
5751025865,106.6017446,10.8463171,3
5751025871,106.6068185,10.8463347,1
5751025872,106.6064091,10.8464742,3
5751025873,106.6064731,10.8466224,3
5751025892,106.6054754,10.8475991,1
5751025897,106.605155,10.8478107,1
5751025903,106.6052824,10.8464777,3
5751025904,106.6051926,10.84662,3
5751025917,106.6060204,10.8454374,3
5751025919,106.6070353,10.8435339,3
5751026145,106.6047326,10.8450697,3
5751026149,106.604089,10.8451386,1
5751026150,106.6065994,10.8425658,3
5751026151,106.6061085,10.8426158,3
5751026155,106.6063204,10.8429609,1
5751026156,106.606122,10.8430426,3
5751026159,106.6049626,10.8423317,3
5751026161,106.6039135,10.8427654,3
5751026172,106.6017359,10.8428318,1
5751026173,106.6027585,10.8425552,3
5751026180,106.6025841,10.8442037,3
5751026183,106.6016078,10.844855,1
5751026192,106.6020209,10.8445099,3
5751063496,106.6065511,10.8459808,1
5751063497,106.6062299,10.8460788,3
5751063502,106.6101721,10.8466029,1
5751063503,106.6102234,10.8468635,3
5751063504,106.6098663,10.8466608,1
5751063506,106.6098913,10.8469479,3
5751063507,106.6071439,10.8450618,1
5751063510,106.607858,10.8449205,3
5751063511,106.6086729,10.8451023,1
5751063512,106.6085279,10.8451026,1
5751063514,106.6080425,10.8452287,3
5751066327,106.6066785,10.8461577,1
5751066328,106.6063233,10.8462767,3
5751066331,106.6110503,10.8471926,3
5751066342,106.6062668,10.8435616,1
5751066343,106.606901,10.8433003,3
5751066344,106.606869,10.8442517,1
5751066346,106.6073021,10.8439795,3
5751066347,106.6067362,10.8457862,1
5751066349,106.6072741,10.8457101,3
5751066350,106.6077205,10.8465154,3
5751066351,106.6082624,10.8463803,1
5751066355,106.6078055,10.8468395,3
5751066366,106.6078654,10.8472601,1
5751066368,106.609063,10.8468887,3
5751066374,106.6092199,10.8471389,3
5751066375,106.6106951,10.8463039,1
5751066379,106.6089866,10.8467675,3
5751066380,106.6109446,10.8432349,1
5751066382,106.6114171,10.8435386,3
5751066383,106.6114395,10.8429814,1
5751066384,106.6116401,10.8434503,3
5751066389,106.6079238,10.8438282,1
5751066392,106.6087344,10.8442623,1
5751066396,106.6076255,10.8445301,3
5751066398,106.6089289,10.843547,3
5751066402,106.6094895,10.8438987,1
5751066403,106.6095322,10.8443432,3
5751066404,106.610306,10.8456185,3
5751066408,106.6094919,10.8450013,3
5751066409,106.6094996,10.8450743,3
5751066414,106.6094591,10.8443399,3
5751066416,106.6100474,10.8443176,3
5751066419,106.6085587,10.8447747,1
5751066524,106.6091663,10.8443084,3
5751066531,106.6112242,10.8423788,3
5751066545,106.6078547,10.843501,3
5751066629,106.6146621,10.8837072,1
5751066630,106.6141856,10.8838681,3
5751066637,106.6158423,10.8872221,1
5751066639,106.6149424,10.8837928,3
5751066644,106.6112021,10.885032,1
5751066645,106.6111403,10.8847258,3
5751066646,106.6152888,10.8832506,3
5751066649,106.614701,10.8832791,1
5751066650,106.615554,10.8839929,1
5751066654,106.6152478,10.8834249,3
5751066658,106.6158696,10.8855394,3
5751066660,106.6146363,10.8851761,3
5751066661,106.6160713,10.8865564,1
5751066666,106.6159141,10.8867092,3
5751066669,106.6154278,10.8864034,3
5751066670,106.6166443,10.8868824,1
5751066673,106.6163077,10.8856334,3
5751066674,106.6169252,10.8867757,1
5751066678,106.6166073,10.8856082,3
5751066680,106.6167368,10.8855127,3
5751066686,106.6158276,10.8856259,3
5751066687,106.6132875,10.8864728,1
5751066689,106.6132263,10.8868555,4
5751066692,106.6140988,10.8867388,1
5751066694,106.613895,10.8866349,3
5751066698,106.6149827,10.885068,3
5751066699,106.6149893,10.8853033,3
5751066704,106.6138387,10.8843551,3
5751066707,106.6140705,10.8849683,3
5751066708,106.6142636,10.8842058,3
5751066710,106.6139097,10.8843196,3
5751066713,106.613553,10.8825008,3
5751066715,106.6136835,10.8829229,3
5751067122,106.6153689,10.8841984,1
5751067123,106.6153591,10.8845542,3
5751067124,106.6161674,10.8846447,3
5751067128,106.6149223,10.8845,3
5751067129,106.6148753,10.8844776,3
5751067135,106.6137797,10.8838494,3
5751067142,106.6132098,10.8830516,3
5751067143,106.6120114,10.8835979,3
5751067146,106.6115843,10.8828116,1
5751067150,106.6117951,10.8836956,3
5751067156,106.6131067,10.884043,1
5751067158,106.6128647,10.8832063,3
5751067159,106.6163215,10.8836421,3
5751067160,106.6160252,10.8836216,3
5751067167,106.6159539,10.8826036,3
5751067174,106.6152254,10.8835228,3
5751067178,106.6153428,10.8827046,3
5751067179,106.6125271,10.886241,1
5751067180,106.6128878,10.8860145,3
5751067181,106.6124775,10.8859526,1
5751067182,106.6127765,10.8857775,3
5751067186,106.6130152,10.8854946,3
5751067195,106.6125378,10.884957,3
5751067200,106.6120604,10.8866401,1
5751067201,106.6121084,10.8870676,3
5751067202,106.6143801,10.8845588,3
5751067204,106.6144931,10.8848115,3
5751067214,106.613185,10.8854176,3
5751067219,106.6138243,10.8863906,3
5751067220,106.6147614,10.8857735,1
5751067321,106.6145217,10.8858773,3
5751067322,106.6148365,10.8855272,1
5751067333,106.613878,10.8866392,3
5751067334,106.6148928,10.8857156,1
5751067340,106.6156512,10.8859608,3
5751067341,106.6153501,10.885813,3
5751080909,106.6591479,10.8450768,3
5751080915,106.662558,10.8449368,3
5751080918,106.6625995,10.8434619,1
5751081721,106.6628519,10.8439345,3
5751081730,106.6610102,10.8476221,3
5751081743,106.6598938,10.8468581,1
5751081744,106.659594,10.8449875,3
5751081747,106.6603214,10.8460544,3
5751081760,106.6625182,10.8427574,3
5751081761,106.6624612,10.843149,3
5751081764,106.6609622,10.8436922,3
5751081765,106.6606943,10.8455036,3
5751081768,106.6605581,10.8457397,1
5751081770,106.6604333,10.8448352,3
5751081772,106.6604018,10.8448392,3
5751081775,106.6621893,10.8446015,1
5751081778,106.6623191,10.8455112,3
5751081800,106.6598658,10.8424369,1
5751081801,106.6592258,10.8425646,3
5751081802,106.6599777,10.8420871,3
5751081804,106.6599141,10.8427184,1
5751081805,106.6592788,10.8428408,3
5751081806,106.6598848,10.8426271,1
5751081808,106.6605729,10.8440354,1
5751081809,106.6606325,10.8447997,4
5751081810,106.6632534,10.8443698,1
5751081811,106.6631527,10.8438805,3
5751081813,106.6639755,10.845666,1
5751081822,106.6647689,10.844589,3
5751081823,106.664658,10.8435968,3
5751081825,106.6647851,10.8449907,3
5751081826,106.6638604,10.8452055,3
5751081827,106.6629532,10.8453254,4
5751081830,106.6613397,10.8441809,1
5751081831,106.6613906,10.8446756,3
5751081834,106.6615123,10.8465383,3
5751092171,106.5835726,10.8492543,1
5751092172,106.5839997,10.8499265,3
5751092173,106.5838255,10.8489289,3
5751092174,106.5841349,10.8487403,3
5751092175,106.5799597,10.8507887,1
5751092179,106.5801228,10.8501557,3
5751092180,106.5815033,10.8504449,1
5751092181,106.5821838,10.8501308,3
5751092182,106.5831092,10.8476762,3
5751092183,106.5805525,10.8509823,3
5751092187,106.5794634,10.8499444,1
5751092189,106.580295,10.8501842,3
5751092193,106.5818677,10.8495944,1
5751092194,106.5783423,10.8419256,1
5751092195,106.5793335,10.8414007,3
5751092197,106.585992,10.8499008,3
5751092201,106.5842217,10.847093,3
5751092204,106.5822983,10.8479961,1
5751092207,106.58203,10.8495019,4
5751092209,106.5821276,10.8494697,3
5751092212,106.5829861,10.8537982,3
5751099883,106.6815983,10.8346538,3
5751099887,106.6804178,10.8380224,3
5751099903,106.6813847,10.8372707,1
5751099904,106.6807851,10.8370563,3
5751099908,106.6817636,10.8363585,3
5751099909,106.6819052,10.8359355,4
5751099910,106.6821391,10.8352162,3
5751099915,106.6782228,10.8357022,1
5751100722,106.6766988,10.8378938,3
5751100724,106.6767043,10.8385115,3
5751101940,106.6704539,10.8440298,3
5751101944,106.6693916,10.8450402,3
5751101946,106.6694035,10.8459884,3
5751101948,106.6696146,10.8431118,1
5751101949,106.6692415,10.84341,3
5751101953,106.6683989,10.8431493,3
5751101969,106.6660003,10.8449982,3
5751101972,106.6665751,10.8455452,3
5751101973,106.6663765,10.8456315,3
5751101977,106.6660522,10.8457902,3
5751115404,106.6220006,10.8867902,1
5751115407,106.6219631,10.8847515,1
5751115408,106.6214954,10.8846113,3
5751115416,106.6197583,10.8865531,1
5751115417,106.6194556,10.8864454,3
5751115418,106.6188732,10.8844565,1
5751115419,106.620217,10.8840509,1
5751116323,106.6205335,10.8846608,3
5751116335,106.6203377,10.8863977,1
5751116339,106.6196977,10.8861213,3
5751116340,106.6220248,10.8859789,1
5751116341,106.6214152,10.8859198,3
5751116342,106.6220757,10.8864873,1
5751116343,106.6214266,10.8864768,3
5751116344,106.6223842,10.8857551,1
5751116348,106.6234366,10.8847882,3
5751116349,106.623103,10.8854364,3
5751116353,106.6226068,10.8858367,1
5751116358,106.6218638,10.8849965,1
5751116362,106.6216179,10.8842302,3
5751116363,106.6219658,10.8824758,1
5751116364,106.6214866,10.8841882,3
5751116377,106.6176206,10.8839073,1
5751116378,106.6181449,10.8840887,3
5751116382,106.6182066,10.885547,1
5751116385,106.6182576,10.8852836,1
5751116390,106.6178566,10.8854219,3
5751116394,106.6187354,10.8856509,3
5751116395,106.6181489,10.8863115,1
5751116397,106.6177265,10.8863115,3
5751116398,106.6186366,10.8859564,3
5751116401,106.6176597,10.885866,3
5751116403,106.6177037,10.8861278,3
5751116407,106.6177024,10.8854008,3
5751116409,106.6174503,10.8853494,3
5751116521,106.6184232,10.8832113,3
5751116524,106.6206222,10.8839119,3
5751116538,106.6199197,10.8855384,3
5751116542,106.6191741,10.8848149,3
5751116543,106.6195919,10.8835824,3
5751116547,106.6193265,10.8845981,3
5751116555,106.6185862,10.8861475,3
5751116558,106.6186749,10.8868728,3
5751124399,106.6661,10.8465181,3
5751124401,106.6664989,10.8467685,3
5751124402,106.6681022,10.8466095,1
5751124404,106.6676968,10.8469219,3
5751124408,106.6686344,10.8452597,3
5751124410,106.6666104,10.8466508,3
5751124411,106.6669035,10.8469183,3
5751125722,106.6688542,10.8434935,1
5751125724,106.6691546,10.8432723,3
5751125725,106.6689928,10.8430162,3
5751125729,106.6698846,10.8438551,1
5751125730,106.6693894,10.8432899,3
5751125731,106.6673567,10.8465223,1
5751125743,106.6666398,10.8448583,1
5751125746,106.6665889,10.845913,3
5751125748,106.6666734,10.8460164,1
5751136777,106.5843102,10.864825,1
5751136781,106.5795413,10.8655784,1
5751136784,106.5787232,10.864638,1
5751136785,106.5786859,10.8639924,3
5751136786,106.5845248,10.8638899,1
5751136787,106.5839648,10.8639007,3
5751136788,106.5839803,10.8641612,1
5751136789,106.583688,10.860073,3
5751136794,106.5839201,10.863148,4
5751136796,106.5793577,10.8637452,3
5751136797,106.5798283,10.8613163,1
5751136801,106.578921,10.8613368,3
5751136802,106.5790021,10.8608632,1
5751136804,106.578801,10.8609713,3
5751136812,106.5798291,10.8610845,4
5751136813,106.5799999,10.8610476,1
5751136815,106.57956,10.8611425,3
5751136817,106.5791266,10.8601406,1
5751136819,106.5835628,10.8600861,3
5751137034,106.5822074,10.8656034,1
5751137035,106.5822371,10.8658833,3
5751137036,106.5833795,10.8661552,1
5751137041,106.5835552,10.8656506,3
5751137042,106.5828071,10.865781,3
5751137044,106.5823629,10.8637766,1
5751137045,106.5826043,10.8651912,3
5751137046,106.5820304,10.8644194,1
5751137047,106.5822538,10.8646014,3
5751137048,106.5821162,10.8637661,1
5751137051,106.582422,10.865228,3
5751137052,106.5824862,10.8658437,3
5751137053,106.5816307,10.8642086,1
5751137055,106.5811828,10.8631086,3
5751137066,106.578986,10.8623753,1
5751137067,106.5791679,10.863175,3
5751137068,106.5798122,10.8640216,1
5751137069,106.5793428,10.8635527,1
5751137070,106.5793823,10.8640633,3
5751137071,106.5810889,10.8646433,1
5751137075,106.5786676,10.8651339,3
5751137078,106.5792784,10.8656337,3
5751137079,106.5797076,10.8650041,1
5751137082,106.5780497,10.8657339,3
5751137083,106.5807509,10.8650594,1
5751137084,106.5807942,10.8656085,3
5751137085,106.5810969,10.865099,1
5751137086,106.5811086,10.8655383,3
5751137088,106.5816539,10.8659737,3
5751137089,106.5808889,10.8656031,3
5751137091,106.5797746,10.8656521,1
5751137093,106.5796378,10.8646037,1
5751137094,106.5790665,10.8646512,1
5751137095,106.5794018,10.8646222,3
5751137096,106.5793325,10.8640672,3
5751143090,106.6103625,10.8437815,1
5751143092,106.610423,10.8442984,3
5751143096,106.6035799,10.8457006,3
5751143098,106.6076132,10.8424678,3
5751143106,106.5980136,10.8424947,1
5751143108,106.5975439,10.8427326,3
5751143109,106.5909863,10.8437736,1
5751143110,106.5911821,10.8435998,3
5751143111,106.5908119,10.8435668,1
5751143112,106.5901078,10.8450183,1
5751143113,106.5792543,10.8421074,1
5751143114,106.5789857,10.8415849,3
5751143116,106.5797664,10.8466607,3
5751143822,106.5812802,10.846293,3
5751156918,106.6864407,10.8344177,1
5751156919,106.6862167,10.8348591,3
5751157421,106.6849709,10.8377186,3
5751157422,106.6851125,10.8372834,3
5751157425,106.6855848,10.8361979,1
5751157426,106.686122,10.8342122,1
5751157427,106.6863016,10.833922,3
5751157428,106.6866741,10.8348418,1
5751157431,106.6842276,10.8370707,3
5751157438,106.6850969,10.8345547,1
5751157439,106.6853728,10.8339782,3
5751157440,106.6821726,10.8380125,3
5751172301,106.6288089,10.8861219,1
5751172307,106.6291086,10.8851437,3
5751172310,106.6295527,10.8844817,3
5751172311,106.6298835,10.8839877,3
5751172314,106.6290142,10.8852827,1
5751172422,106.6303818,10.8846861,3
5751172433,106.623905,10.8856681,1
5751172435,106.6243703,10.8850605,3
5751172436,106.6255787,10.8859789,1
5751172437,106.6251109,10.8857117,3
5751172438,106.6287383,10.8865255,1
5751172441,106.6279045,10.8867316,3
5751172442,106.6289194,10.8866914,1
5751172445,106.6268408,10.8867455,3
5751172472,106.6247419,10.8826773,1
5751172473,106.6250248,10.8828983,3
5751172474,106.6250959,10.8834095,1
5751172478,106.6250114,10.882913,3
5751172490,106.6278019,10.8810338,3
5751172492,106.6271874,10.8844348,1
5751172499,106.6281666,10.8815677,3
5751172502,106.6263539,10.8861581,3
5751172503,106.6268142,10.8861986,3
5751172504,106.6263653,10.8854074,1
5751172507,106.6259362,10.8856999,3
5751172508,106.6259918,10.8857537,3
5751172509,106.6256056,10.8863806,1
5751172510,106.625623,10.8839798,1
5751172511,106.6247925,10.8851974,3
5751172512,106.6234222,10.8841642,1
5751172513,106.6231774,10.8847134,3
5751172514,106.6235965,10.8843775,1
5751172515,106.623404,10.8847788,3
5751186158,106.6884798,10.8343497,1
5751186160,106.6878402,10.8339517,1
5751186760,106.5869804,10.8630601,3
5751186761,106.5876049,10.8647096,3
5751186762,106.5885454,10.86566,1
5751186765,106.5886822,10.8651753,1
5751186768,106.588288,10.8643878,3
5751186769,106.5864265,10.8647486,1
5751186770,106.5864734,10.8649389,3
5751186771,106.5884542,10.8605076,1
5751186773,106.5889625,10.8611425,1
5751186774,106.5892057,10.861171,3
5751186775,106.5886393,10.8614191,1
5751186776,106.5879339,10.8619143,1
5751186777,106.5879941,10.8623011,3
5751186778,106.5881485,10.8622831,1
5751186779,106.5875985,10.8623472,3
5751186780,106.5875316,10.8619538,1
5751186781,106.5876945,10.8629113,3
5751186782,106.5872499,10.8620328,1
5751186783,106.5874402,10.8629645,3
5751186784,106.5895484,10.8601867,3
5751186786,106.5894735,10.8605366,3
5751186789,106.5887922,10.861585,1
5751186791,106.589086,10.861643,3
5751186792,106.5895124,10.8622554,1
5751186793,106.5890265,10.8622094,3
5751186800,106.5892018,10.8660481,3
5751186801,106.5877984,10.8657193,1
5751186803,106.5874329,10.8657759,3
5751186804,106.5860604,10.8620025,1
5751186806,106.5850872,10.8622063,3
5751186807,106.5848088,10.8648649,3
5751186808,106.5848138,10.8654224,3
5751186810,106.5871131,10.8655547,1
5751186811,106.587486,10.8654604,3
5751186813,106.5881686,10.8650963,3
5751186814,106.5874689,10.8652473,3
5751186815,106.5869254,10.8630705,3
5751186820,106.5870984,10.8603628,1
5751186925,106.586519,10.8615521,3
5751186930,106.5852255,10.8631285,3
5751186931,106.5851118,10.863126,3
5751186936,106.5852839,10.8649014,3
5751186937,106.5852983,10.8653261,4
5751200978,106.5849942,10.8625702,1
5751200979,106.5850503,10.8631275,3
5751200980,106.5874283,10.8625425,1
5751200981,106.5876271,10.8625153,3
5751225897,106.5891038,10.8649191,3
5751225899,106.5886368,10.8650481,3
5751225900,106.5881216,10.8655784,1
5751225901,106.5879823,10.8651365,3
5751286001,106.6651454,10.8463454,1
5751286005,106.6646978,10.8462631,3
5751286014,106.6671893,10.8442039,1
5751286017,106.6579888,10.8435276,1
5751286018,106.6603229,10.8440396,1
5751286019,106.6602511,10.8435582,3
5751286020,106.6674075,10.8441383,1
5751286523,106.6671386,10.843636,3
5751286524,106.6676712,10.8439989,1
5751286526,106.6674625,10.843569,3
5751286528,106.6535509,10.8427705,3
5751286529,106.6538277,10.843335,1
5751286530,106.6599714,10.8442358,1
5751286533,106.6590071,10.8437249,1
5751286536,106.6589695,10.8439093,1
5751286539,106.6594728,10.8438535,3
5751286540,106.65986,10.845856,1
5751286541,106.6599707,10.8458433,3
5751286542,106.6602882,10.8458067,3
5751286552,106.6681519,10.8448175,3
5751286561,106.6593765,10.8459864,1
5751327756,106.6818122,10.8901662,3
5751327760,106.6816736,10.8897807,1
5751327762,106.6820288,10.8900889,3
5752775002,106.6260977,10.8858802,1
5752775004,106.6282883,10.8856777,1
5752783713,106.629958,10.8857487,3
5752783714,106.6296097,10.8853024,3
5752783715,106.6299455,10.8850334,4
5752783716,106.6302791,10.8855213,4
5752785645,106.6707464,10.8450348,3
